report_id,department,title,lat,lon,address,date,label,geoid,incident_types
c4a5d48b1bbf1239e49effd7bd3b8e2b924ac54b14ded341972753e95a08dfab,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-04-02,I,0,Riots/Protests|Violence Against Civilians
c4a5d48b1bbf1239e49effd7bd3b8e2b924ac54b14ded341972753e95a08dfab,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-04-02,A,0,Riots/Protests|Violence Against Civilians
c4a5d48b1bbf1239e49effd7bd3b8e2b924ac54b14ded341972753e95a08dfab,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-04-02,B,0,Riots/Protests|Violence Against Civilians
c4a5d48b1bbf1239e49effd7bd3b8e2b924ac54b14ded341972753e95a08dfab,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-04-02,F,0,Riots/Protests|Violence Against Civilians
c4a5d48b1bbf1239e49effd7bd3b8e2b924ac54b14ded341972753e95a08dfab,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-04-02,J,0,Riots/Protests|Violence Against Civilians
c4a5d48b1bbf1239e49effd7bd3b8e2b924ac54b14ded341972753e95a08dfab,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-04-02,C,0,Riots/Protests|Violence Against Civilians
c4a5d48b1bbf1239e49effd7bd3b8e2b924ac54b14ded341972753e95a08dfab,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-04-02,G,0,Riots/Protests|Violence Against Civilians
c4a5d48b1bbf1239e49effd7bd3b8e2b924ac54b14ded341972753e95a08dfab,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-04-02,H,0,Riots/Protests|Violence Against Civilians
c4a5d48b1bbf1239e49effd7bd3b8e2b924ac54b14ded341972753e95a08dfab,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-04-02,E,0,Riots/Protests|Violence Against Civilians
c4a5d48b1bbf1239e49effd7bd3b8e2b924ac54b14ded341972753e95a08dfab,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-04-02,D,0,Riots/Protests|Violence Against Civilians
09323f73241d4dc384b8a1ab0e2be563a1ef34d10adafea20e978da6b69f1be5,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-01-11,A,0,Riots/Protests|Violence Against Civilians
09323f73241d4dc384b8a1ab0e2be563a1ef34d10adafea20e978da6b69f1be5,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-01-11,B,0,Riots/Protests|Violence Against Civilians
09323f73241d4dc384b8a1ab0e2be563a1ef34d10adafea20e978da6b69f1be5,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-01-11,C,0,Riots/Protests|Violence Against Civilians
09323f73241d4dc384b8a1ab0e2be563a1ef34d10adafea20e978da6b69f1be5,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-01-11,D,0,Riots/Protests|Violence Against Civilians
09323f73241d4dc384b8a1ab0e2be563a1ef34d10adafea20e978da6b69f1be5,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-01-11,F,0,Riots/Protests|Violence Against Civilians
09323f73241d4dc384b8a1ab0e2be563a1ef34d10adafea20e978da6b69f1be5,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-01-11,J,0,Riots/Protests|Violence Against Civilians
09323f73241d4dc384b8a1ab0e2be563a1ef34d10adafea20e978da6b69f1be5,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-01-11,E,0,Riots/Protests|Violence Against Civilians
09323f73241d4dc384b8a1ab0e2be563a1ef34d10adafea20e978da6b69f1be5,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-01-11,G,0,Riots/Protests|Violence Against Civilians
09323f73241d4dc384b8a1ab0e2be563a1ef34d10adafea20e978da6b69f1be5,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-01-11,H,0,Riots/Protests|Violence Against Civilians
09323f73241d4dc384b8a1ab0e2be563a1ef34d10adafea20e978da6b69f1be5,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-01-11,I,0,Riots/Protests|Violence Against Civilians
92b260e41bd6e27da1120afceb89d362186480dd3c196c4b8d03101108373f32,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-05-25,A,0,Riots/Protests|Violence Against Civilians
92b260e41bd6e27da1120afceb89d362186480dd3c196c4b8d03101108373f32,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-05-25,G,0,Riots/Protests|Violence Against Civilians
92b260e41bd6e27da1120afceb89d362186480dd3c196c4b8d03101108373f32,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-05-25,H,0,Riots/Protests|Violence Against Civilians
92b260e41bd6e27da1120afceb89d362186480dd3c196c4b8d03101108373f32,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-05-25,I,0,Riots/Protests|Violence Against Civilians
92b260e41bd6e27da1120afceb89d362186480dd3c196c4b8d03101108373f32,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-05-25,J,0,Riots/Protests|Violence Against Civilians
92b260e41bd6e27da1120afceb89d362186480dd3c196c4b8d03101108373f32,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-05-25,B,0,Riots/Protests|Violence Against Civilians
92b260e41bd6e27da1120afceb89d362186480dd3c196c4b8d03101108373f32,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-05-25,C,0,Riots/Protests|Violence Against Civilians
92b260e41bd6e27da1120afceb89d362186480dd3c196c4b8d03101108373f32,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-05-25,D,0,Riots/Protests|Violence Against Civilians
92b260e41bd6e27da1120afceb89d362186480dd3c196c4b8d03101108373f32,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-05-25,E,0,Riots/Protests|Violence Against Civilians
92b260e41bd6e27da1120afceb89d362186480dd3c196c4b8d03101108373f32,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-05-25,F,0,Riots/Protests|Violence Against Civilians
7b12cb217e8c8e415f94c9f8deb8421f277a64a683cec8ef98b87efde071b368,bahraindemo,Bahrain,26.1941,50.4823,مسجد الوطية، Rd No 2308,2019-03-02,A,0,Riots/Protests|Violence Against Civilians
7b12cb217e8c8e415f94c9f8deb8421f277a64a683cec8ef98b87efde071b368,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-03-02,I,0,Riots/Protests|Violence Against Civilians
7b12cb217e8c8e415f94c9f8deb8421f277a64a683cec8ef98b87efde071b368,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-03-02,G,0,Riots/Protests|Violence Against Civilians
7b12cb217e8c8e415f94c9f8deb8421f277a64a683cec8ef98b87efde071b368,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-03-02,H,0,Riots/Protests|Violence Against Civilians
7b12cb217e8c8e415f94c9f8deb8421f277a64a683cec8ef98b87efde071b368,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-03-02,C,0,Riots/Protests|Violence Against Civilians
7b12cb217e8c8e415f94c9f8deb8421f277a64a683cec8ef98b87efde071b368,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-03-02,B,0,Riots/Protests|Violence Against Civilians
7b12cb217e8c8e415f94c9f8deb8421f277a64a683cec8ef98b87efde071b368,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2019-03-02,D,0,Riots/Protests|Violence Against Civilians
7b12cb217e8c8e415f94c9f8deb8421f277a64a683cec8ef98b87efde071b368,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-03-02,E,0,Riots/Protests|Violence Against Civilians
7b12cb217e8c8e415f94c9f8deb8421f277a64a683cec8ef98b87efde071b368,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-03-02,J,0,Riots/Protests|Violence Against Civilians
7b12cb217e8c8e415f94c9f8deb8421f277a64a683cec8ef98b87efde071b368,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-03-02,F,0,Riots/Protests|Violence Against Civilians
5889a719f2cf4e9d327fb5be55f487bbac3947e53985df0a2106525c4d1acb19,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2019-06-09,H,0,Riots/Protests|Violence Against Civilians
5889a719f2cf4e9d327fb5be55f487bbac3947e53985df0a2106525c4d1acb19,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-06-09,I,0,Riots/Protests|Violence Against Civilians
5889a719f2cf4e9d327fb5be55f487bbac3947e53985df0a2106525c4d1acb19,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-06-09,J,0,Riots/Protests|Violence Against Civilians
5889a719f2cf4e9d327fb5be55f487bbac3947e53985df0a2106525c4d1acb19,bahraindemo,Bahrain,26.1941,50.4823,مسجد الوطية، Rd No 2308,2019-06-09,A,0,Riots/Protests|Violence Against Civilians
5889a719f2cf4e9d327fb5be55f487bbac3947e53985df0a2106525c4d1acb19,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-06-09,C,0,Riots/Protests|Violence Against Civilians
5889a719f2cf4e9d327fb5be55f487bbac3947e53985df0a2106525c4d1acb19,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-06-09,B,0,Riots/Protests|Violence Against Civilians
5889a719f2cf4e9d327fb5be55f487bbac3947e53985df0a2106525c4d1acb19,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2019-06-09,D,0,Riots/Protests|Violence Against Civilians
5889a719f2cf4e9d327fb5be55f487bbac3947e53985df0a2106525c4d1acb19,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-06-09,F,0,Riots/Protests|Violence Against Civilians
5889a719f2cf4e9d327fb5be55f487bbac3947e53985df0a2106525c4d1acb19,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-06-09,E,0,Riots/Protests|Violence Against Civilians
5889a719f2cf4e9d327fb5be55f487bbac3947e53985df0a2106525c4d1acb19,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-06-09,G,0,Riots/Protests|Violence Against Civilians
6688878355d9351dc6fe5e757ca044da0958855080d01388d8f6fc0c8a7a8c29,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-02-23,E,0,Riots/Protests|Violence Against Civilians
6688878355d9351dc6fe5e757ca044da0958855080d01388d8f6fc0c8a7a8c29,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-02-23,A,0,Riots/Protests|Violence Against Civilians
6688878355d9351dc6fe5e757ca044da0958855080d01388d8f6fc0c8a7a8c29,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-02-23,B,0,Riots/Protests|Violence Against Civilians
6688878355d9351dc6fe5e757ca044da0958855080d01388d8f6fc0c8a7a8c29,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-02-23,C,0,Riots/Protests|Violence Against Civilians
6688878355d9351dc6fe5e757ca044da0958855080d01388d8f6fc0c8a7a8c29,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2019-02-23,D,0,Riots/Protests|Violence Against Civilians
6688878355d9351dc6fe5e757ca044da0958855080d01388d8f6fc0c8a7a8c29,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-02-23,G,0,Riots/Protests|Violence Against Civilians
6688878355d9351dc6fe5e757ca044da0958855080d01388d8f6fc0c8a7a8c29,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-02-23,H,0,Riots/Protests|Violence Against Civilians
6688878355d9351dc6fe5e757ca044da0958855080d01388d8f6fc0c8a7a8c29,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-02-23,I,0,Riots/Protests|Violence Against Civilians
6688878355d9351dc6fe5e757ca044da0958855080d01388d8f6fc0c8a7a8c29,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-02-23,F,0,Riots/Protests|Violence Against Civilians
6688878355d9351dc6fe5e757ca044da0958855080d01388d8f6fc0c8a7a8c29,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-02-23,J,0,Riots/Protests|Violence Against Civilians
287f667935af86dbd34666cd4741029c62b44f05e44a6990fce380164184de5f,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-02-25,A,0,Riots/Protests|Violence Against Civilians
287f667935af86dbd34666cd4741029c62b44f05e44a6990fce380164184de5f,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-02-25,I,0,Riots/Protests|Violence Against Civilians
287f667935af86dbd34666cd4741029c62b44f05e44a6990fce380164184de5f,bahraindemo,Bahrain,26.1941,50.4823,مسجد الوطية، Rd No 2308,2019-02-25,B,0,Riots/Protests|Violence Against Civilians
287f667935af86dbd34666cd4741029c62b44f05e44a6990fce380164184de5f,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-02-25,G,0,Riots/Protests|Violence Against Civilians
287f667935af86dbd34666cd4741029c62b44f05e44a6990fce380164184de5f,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-02-25,H,0,Riots/Protests|Violence Against Civilians
287f667935af86dbd34666cd4741029c62b44f05e44a6990fce380164184de5f,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-02-25,C,0,Riots/Protests|Violence Against Civilians
287f667935af86dbd34666cd4741029c62b44f05e44a6990fce380164184de5f,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-02-25,D,0,Riots/Protests|Violence Against Civilians
287f667935af86dbd34666cd4741029c62b44f05e44a6990fce380164184de5f,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-02-25,E,0,Riots/Protests|Violence Against Civilians
287f667935af86dbd34666cd4741029c62b44f05e44a6990fce380164184de5f,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-02-25,F,0,Riots/Protests|Violence Against Civilians
287f667935af86dbd34666cd4741029c62b44f05e44a6990fce380164184de5f,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-02-25,J,0,Riots/Protests|Violence Against Civilians
290be6ff977c35cf9ce004554007959ba280f9b896cbe1983b5cec9ae2086b85,bahraindemo,Bahrain,26.1941,50.4823,مسجد الوطية، Rd No 2308,2019-04-04,A,0,Riots/Protests|Violence Against Civilians
290be6ff977c35cf9ce004554007959ba280f9b896cbe1983b5cec9ae2086b85,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-04-04,B,0,Riots/Protests|Violence Against Civilians
290be6ff977c35cf9ce004554007959ba280f9b896cbe1983b5cec9ae2086b85,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-04-04,C,0,Riots/Protests|Violence Against Civilians
290be6ff977c35cf9ce004554007959ba280f9b896cbe1983b5cec9ae2086b85,bahraindemo,Bahrain,26.2291,50.4808,Alabd Alsaleh,2019-04-04,D,0,Riots/Protests|Violence Against Civilians
290be6ff977c35cf9ce004554007959ba280f9b896cbe1983b5cec9ae2086b85,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-04-04,E,0,Riots/Protests|Violence Against Civilians
290be6ff977c35cf9ce004554007959ba280f9b896cbe1983b5cec9ae2086b85,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-04-04,J,0,Riots/Protests|Violence Against Civilians
290be6ff977c35cf9ce004554007959ba280f9b896cbe1983b5cec9ae2086b85,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-04-04,F,0,Riots/Protests|Violence Against Civilians
290be6ff977c35cf9ce004554007959ba280f9b896cbe1983b5cec9ae2086b85,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-04-04,G,0,Riots/Protests|Violence Against Civilians
290be6ff977c35cf9ce004554007959ba280f9b896cbe1983b5cec9ae2086b85,bahraindemo,Bahrain,26.143,50.6106,Rd No 2339,2019-04-04,H,0,Riots/Protests|Violence Against Civilians
290be6ff977c35cf9ce004554007959ba280f9b896cbe1983b5cec9ae2086b85,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-04-04,I,0,Riots/Protests|Violence Against Civilians
8728ee3bb86cb92dbe975223eea9e8bc739c9961001f3c6edd8ff5eb1159c224,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2018-12-02,A,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
8728ee3bb86cb92dbe975223eea9e8bc739c9961001f3c6edd8ff5eb1159c224,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2018-12-02,B,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
8728ee3bb86cb92dbe975223eea9e8bc739c9961001f3c6edd8ff5eb1159c224,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2018-12-02,C,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
8728ee3bb86cb92dbe975223eea9e8bc739c9961001f3c6edd8ff5eb1159c224,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2018-12-02,D,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
8728ee3bb86cb92dbe975223eea9e8bc739c9961001f3c6edd8ff5eb1159c224,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2018-12-02,H,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
8728ee3bb86cb92dbe975223eea9e8bc739c9961001f3c6edd8ff5eb1159c224,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2018-12-02,E,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
8728ee3bb86cb92dbe975223eea9e8bc739c9961001f3c6edd8ff5eb1159c224,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2018-12-02,J,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
8728ee3bb86cb92dbe975223eea9e8bc739c9961001f3c6edd8ff5eb1159c224,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2018-12-02,F,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
8728ee3bb86cb92dbe975223eea9e8bc739c9961001f3c6edd8ff5eb1159c224,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2018-12-02,G,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
8728ee3bb86cb92dbe975223eea9e8bc739c9961001f3c6edd8ff5eb1159c224,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2018-12-02,I,0,Riots/Protests - February 14th Youth Coalition|Riots/Protests - Shiite Muslim Group
517b295f4169fe6434daa1a1edd9e39f06ded94a7cf78607dc44c3ff5cd93176,bahraindemo,Bahrain,26.2278,50.5852,Rd No 833,2019-05-23,D,0,Riots/Protests|Violence Against Civilians
517b295f4169fe6434daa1a1edd9e39f06ded94a7cf78607dc44c3ff5cd93176,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-05-23,B,0,Riots/Protests|Violence Against Civilians
517b295f4169fe6434daa1a1edd9e39f06ded94a7cf78607dc44c3ff5cd93176,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-05-23,I,0,Riots/Protests|Violence Against Civilians
517b295f4169fe6434daa1a1edd9e39f06ded94a7cf78607dc44c3ff5cd93176,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-05-23,A,0,Riots/Protests|Violence Against Civilians
517b295f4169fe6434daa1a1edd9e39f06ded94a7cf78607dc44c3ff5cd93176,bahraindemo,Bahrain,26.2197,50.5226,Al Nakheel Ave,2019-05-23,C,0,Riots/Protests|Violence Against Civilians
517b295f4169fe6434daa1a1edd9e39f06ded94a7cf78607dc44c3ff5cd93176,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-05-23,G,0,Riots/Protests|Violence Against Civilians
517b295f4169fe6434daa1a1edd9e39f06ded94a7cf78607dc44c3ff5cd93176,bahraindemo,Bahrain,26.1349,50.5972,Lane No 4322,2019-05-23,H,0,Riots/Protests|Violence Against Civilians
517b295f4169fe6434daa1a1edd9e39f06ded94a7cf78607dc44c3ff5cd93176,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-05-23,J,0,Riots/Protests|Violence Against Civilians
517b295f4169fe6434daa1a1edd9e39f06ded94a7cf78607dc44c3ff5cd93176,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-05-23,E,0,Riots/Protests|Violence Against Civilians
517b295f4169fe6434daa1a1edd9e39f06ded94a7cf78607dc44c3ff5cd93176,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-05-23,F,0,Riots/Protests|Violence Against Civilians
9bb6c3aefa2a6b4373feef97bba8b77e5ff53f2734c66bbe290b440020ca890e,bahraindemo,Bahrain,26.1941,50.4823,مسجد الوطية، Rd No 2308,2019-07-04,A,0,Riots/Protests|Violence Against Civilians
9bb6c3aefa2a6b4373feef97bba8b77e5ff53f2734c66bbe290b440020ca890e,bahraindemo,Bahrain,26.151,50.4972,5831 Rd No 5822,2019-07-04,H,0,Riots/Protests|Violence Against Civilians
9bb6c3aefa2a6b4373feef97bba8b77e5ff53f2734c66bbe290b440020ca890e,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-07-04,G,0,Riots/Protests|Violence Against Civilians
9bb6c3aefa2a6b4373feef97bba8b77e5ff53f2734c66bbe290b440020ca890e,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-07-04,I,0,Riots/Protests|Violence Against Civilians
9bb6c3aefa2a6b4373feef97bba8b77e5ff53f2734c66bbe290b440020ca890e,bahraindemo,Bahrain,26.2022,50.5301,Avenue 55-shop 120 -block 439،، North Sehla,2019-07-04,B,0,Riots/Protests|Violence Against Civilians
9bb6c3aefa2a6b4373feef97bba8b77e5ff53f2734c66bbe290b440020ca890e,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-07-04,C,0,Riots/Protests|Violence Against Civilians
9bb6c3aefa2a6b4373feef97bba8b77e5ff53f2734c66bbe290b440020ca890e,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-07-04,J,0,Riots/Protests|Violence Against Civilians
9bb6c3aefa2a6b4373feef97bba8b77e5ff53f2734c66bbe290b440020ca890e,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-07-04,D,0,Riots/Protests|Violence Against Civilians
9bb6c3aefa2a6b4373feef97bba8b77e5ff53f2734c66bbe290b440020ca890e,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-07-04,E,0,Riots/Protests|Violence Against Civilians
9bb6c3aefa2a6b4373feef97bba8b77e5ff53f2734c66bbe290b440020ca890e,bahraindemo,Bahrain,26.2802,50.6345,Rd No 3631,2019-07-04,F,0,Riots/Protests|Violence Against Civilians
4d11dbd3e839cba9dd6cf470aa5e306b9b7bd420b0826cfdf7924b48d2715fd8,bahraindemo,Bahrain,26.143,50.4599,Rd No 1030,2019-06-11,A,0,Riots/Protests|Violence Against Civilians
4d11dbd3e839cba9dd6cf470aa5e306b9b7bd420b0826cfdf7924b48d2715fd8,bahraindemo,Bahrain,26.0986,50.4868,Rd No 3449,2019-06-11,G,0,Riots/Protests|Violence Against Civilians
4d11dbd3e839cba9dd6cf470aa5e306b9b7bd420b0826cfdf7924b48d2715fd8,bahraindemo,Bahrain,26.1161,50.4823,Rd No 2635,2019-06-11,H,0,Riots/Protests|Violence Against Civilians
4d11dbd3e839cba9dd6cf470aa5e306b9b7bd420b0826cfdf7924b48d2715fd8,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-06-11,I,0,Riots/Protests|Violence Against Civilians
4d11dbd3e839cba9dd6cf470aa5e306b9b7bd420b0826cfdf7924b48d2715fd8,bahraindemo,Bahrain,26.1551,50.6211,Rd No 733,2019-06-11,J,0,Riots/Protests|Violence Against Civilians
4d11dbd3e839cba9dd6cf470aa5e306b9b7bd420b0826cfdf7924b48d2715fd8,bahraindemo,Bahrain,26.2116,50.5375,Avenue 25,2019-06-11,B,0,Riots/Protests|Violence Against Civilians
4d11dbd3e839cba9dd6cf470aa5e306b9b7bd420b0826cfdf7924b48d2715fd8,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-06-11,C,0,Riots/Protests|Violence Against Civilians
4d11dbd3e839cba9dd6cf470aa5e306b9b7bd420b0826cfdf7924b48d2715fd8,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-06-11,D,0,Riots/Protests|Violence Against Civilians
4d11dbd3e839cba9dd6cf470aa5e306b9b7bd420b0826cfdf7924b48d2715fd8,bahraindemo,Bahrain,26.2291,50.5092,88 Karrana Ave,2019-06-11,E,0,Riots/Protests|Violence Against Civilians
4d11dbd3e839cba9dd6cf470aa5e306b9b7bd420b0826cfdf7924b48d2715fd8,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-06-11,F,0,Riots/Protests|Violence Against Civilians
03ea60e742d18f828e4dccaed2d53888de6e2dc25523b4d59b1e98215af4cde7,bahraindemo,Bahrain,26.217,50.533,Rd No 2579,2019-01-09,A,0,Riots/Protests|Violence Against Civilians
03ea60e742d18f828e4dccaed2d53888de6e2dc25523b4d59b1e98215af4cde7,bahraindemo,Bahrain,26.2305,50.5301,طريق : 3423,2019-01-09,D,0,Riots/Protests|Violence Against Civilians
03ea60e742d18f828e4dccaed2d53888de6e2dc25523b4d59b1e98215af4cde7,bahraindemo,Bahrain,26.217,50.5062,Rd No 7121,2019-01-09,J,0,Riots/Protests|Violence Against Civilians
03ea60e742d18f828e4dccaed2d53888de6e2dc25523b4d59b1e98215af4cde7,bahraindemo,Bahrain,26.2183,50.4704,Rd No 3621,2019-01-09,B,0,Riots/Protests|Violence Against Civilians
03ea60e742d18f828e4dccaed2d53888de6e2dc25523b4d59b1e98215af4cde7,bahraindemo,Bahrain,26.1336,50.6091,Rd No 3401,2019-01-09,G,0,Riots/Protests|Violence Against Civilians
